CTA-941F9.10	22	45657019	45680130
ATXN10	22	45671798	45845307
MIR4762	22	45760524	45760598
RP1-37M3.8	22	45792418	45793636
WI2-85898F10.2	22	45875932	45879247
WI2-85898F10.1	22	45875999	45887748
WNT7B	22	45920362	45977129
CITF22-92A6.2	22	46006616	46010777
CITF22-92A6.1	22	46013606	46015498
LINC00899	22	46039907	46044853
PRR34	22	46049478	46054144
RP6-109B7.5	22	46053093	46053560
PRR34-AS1	22	46053705	46057210
MIRLET7BHG	22	46053869	46113928
RP6-109B7.2	22	46055740	46058160
RP6-109B7.4	22	46067356	46069891
MIR3619	22	46091044	46091126
PPARA	22	46150521	46243756
RP4-695O20.1	22	46163303	46165347
CDPF1	22	46244011	46250679
PKDREJ	22	46255663	46263355
TTC38	22	46267961	46294008
GTSE1-AS1	22	46295143	46296660
GTSE1	22	46296741	46330810
TRMU	22	46330875	46357340
CELSR1	22	46360834	46537170
RP5-996D20.3	22	46481329	46481760
RP3-439F8.1	22	46541495	46548196
GRAMD4	22	46576012	46679790
CERK	22	46684411	46738261
CTA-29F11.1	22	46761894	46762563
TBC1D22A	22	46762617	47175699
U51561.1	22	46915328	46915908
FP325331.1	22	47115838	47117217
RP1-111J24.1	22	47259366	47261007
CITF22-49D8.1	22	47345569	47373541
LL22NC03-75H12.2	22	47461299	47487111
LINC00898	22	47621043	47631569
RP11-191L9.4	22	47631674	47855600
RP11-191L9.5	22	47662559	47663603
RP13-455A7.1	22	47860671	47862062
CTA-280A3.2	22	47916728	47926264
CTA-280A3__B.2	22	48044710	48048549
LL22NC03-27C5.1	22	48052646	48058275
LL22NC03-121E8.4	22	48139461	48141001
LL22NC03-121E8.3	22	48141542	48143229
MIR3201	22	48274364	48274415
RP11-536P6.3	22	48448890	48451217
FAM19A5	22	48489460	48850912
CTA-299D3.8	22	48538900	48547387
MIR4535	22	48780295	48780353
LINC01310	22	48866770	48898386
RPL35P8	22	49213911	49214247
RP1-34P24.3	22	49264201	49266080
C22orf34	22	49414524	49657542
CTA-722E9.1	22	49500568	49501585
RP4-566L20.1	22	49534062	49534926
MIR3667	22	49543393	49543466
RP1-29C18.10	22	49548681	49556473
RP1-29C18.9	22	49572264	49575426
RP1-29C18.8	22	49612657	49615716
RP5-983L19.2	22	49718053	49724506
RN7SKP252	22	49738677	49739003
RPL5P35	22	49757627	49758980
BRD1	22	49773283	49827512
RP3-522J7.7	22	49805452	49807208
RP3-522J7.5	22	49817248	49817712
RP3-522J7.6	22	49832616	49837786
RP11-494O16.3	22	49845929	49846090
RP11-494O16.4	22	49851425	49853364
ZBED4	22	49853842	49890078
ALG12	22	49900229	49918458
CITF22-1A6.3	22	49902228	49904576
CRELD2	22	49918167	49927540
CITF22-49E9.3	22	49933198	49934074
PIM3	22	49960513	49964080
MIR6821	22	49962866	49962939
IL17REL	22	49994513	50012659
TTLL8	22	50015123	50056935
MLC1	22	50059391	50085902
MOV10L1	22	50089879	50161690
RP5-898I4.1	22	50092745	50096437
PANX2	22	50170731	50180294
TRABD	22	50185915	50199598
RP3-402G11.25	22	50191724	50192402
RP3-402G11.26	22	50199090	50200837
SELENOO	22	50200979	50217616
RP3-402G11.27	22	50205585	50206062
RP3-402G11.28	22	50208461	50209542
TUBGCP6	22	50217689	50244992
HDAC10	22	50245183	50251405
MAPK12	22	50245450	50261825
MAPK11	22	50263713	50270767
PLXNB2	22	50274979	50307627
DENND6B	22	50309030	50327060
XX-C283C717.1	22	50314631	50316008
XX-C00717C00720L.1	22	50316035	50317025
PPP6R2	22	50343304	50445090
SBF1	22	50445000	50475024
ADM2	22	50481556	50486440
MIOX	22	50486784	50490648
LMF2	22	50502949	50507691
NCAPH2	22	50508216	50523472
SCO2	22	50523568	50526439
CTA-384D8.36	22	50523926	50524780
TYMP	22	50525752	50530056
ODF3B	22	50529710	50532580
CTA-384D8.35	22	50542305	50542906
CTA-384D8.34	22	50542650	50543011
CTA-384D8.31	22	50546415	50547652
KLHDC7B	22	50548033	50551023
SYCE3	22	50551112	50562905
CPT1B	22	50568861	50578465
CHKB-CPT1B	22	50568869	50582965
CHKB	22	50578949	50601455
CHKB-AS1	22	50583026	50583877
CTA-384D8.33	22	50597152	50597599
MAPK8IP2	22	50600685	50613981
ARSA	22	50622754	50628173
SHANK3	22	50674415	50733298
RNU6-409P	22	50691260	50691363
AC000036.4	22	50735825	50738139
ACR	22	50738196	50745334
AC002056.5	22	50740593	50743520
AC002056.3	22	50754675	50755434
RPL23AP82	22	50756948	50801309
RABL2B	22	50767501	50783663
RP11-402K9.1	X	100149783	100151340
WWC3	X	10015562	10144478
RPSAP8	X	100155885	100156773
WWC3-AS1	X	10024842	10038654
PCDH19	X	100291644	100410273
TNMD	X	100584802	100599885
TSPAN6	X	100627109	100639991
SRPX2	X	100644218	100671299
RP11-524D16__A.3	X	100673330	100673981
SYTL4	X	100674491	100732123
RP3-347M6.1	X	100800303	100800784
RP3-347M6.2	X	100801188	100803060
RP3-347M6.3	X	100815865	100817174
CSTF2	X	100820359	100840932
NOX1	X	100843324	100874345
RPL14P5	X	1008503	1010101
HNRNPA1P26	X	100855288	100856379
HNRNPA1P27	X	100887636	100888590
LL0XNC01-131B10.2	X	100910712	100911489
XKRX	X	100913445	100929433
RP3-341D10.1	X	100956593	100957538
ARL13A	X	100969708	100990829
TRMT2B	X	101009346	101052116
TRMT2B-AS1	X	101043564	101094476
TMEM35A	X	101078720	101096364
CENPI	X	101098218	101163681
GHc-210E9.2	X	101191115	101191409
DRP2	X	101219769	101264497
TAF7L	X	101268253	101293057
RNU6-934P	X	101325404	101325510
NANOGNBP3	X	101337725	101338289
RPL21P132	X	101339917	101340934
TIMM8A	X	101345661	101349196
BTK	X	101349447	101390796
RPL36A	X	101390824	101396154
RPL36A-HNRNPH2	X	101391011	101412297
GLA	X	101397803	101407925
HNRNPH2	X	101408295	101414133
ARMCX4	X	101418287	101533459
RP1-164F3.8	X	101443707	101444103
RP3-514P16.1	X	101537485	101539276
ARMCX1	X	101550531	101554700
CLCN4	X	10156945	10237660
ARMCX7P	X	101597510	101598671
ARMCX6	X	101615118	101618001
ARMCX3	X	101622797	101627843
ARMCX3-AS1	X	101622983	101624164
RP4-545K15.5	X	101627868	101628523
RNU6-30P	X	101634006	101634112
ARMCX2	X	101655281	101659891
GHc-602D8.2	X	101683780	101684449
RNU6-587P	X	101691580	101691685
RP1-232L22__A.1	X	101720340	101721709
RP1-232L22__B.1	X	101778969	101780538
NXF5	X	101832112	101857577
ZMAT1	X	101882288	101932031
RP1-3E10.2	X	101911529	101912072
RNU6-345P	X	101915589	101915695
RP1-197J16.1	X	101989481	101989872
RP1-197J16.2	X	102006883	102007294
MTND6P13	X	102008524	102009046
TCEAL2	X	102125688	102127711
TCEAL6	X	102140476	102142970
BEX5	X	102153708	102156057
TCP11X3P	X	102173100	102185021
TCP11X1	X	102215301	102229532
NXF2	X	102247161	102326719
GHc-1077H7.2	X	102259043	102261692
NXF2B	X	102360395	102463274
TCP11X2	X	102374628	102471812
RP6-1O2.1	X	10242339	10365323
RP11-353J17.3	X	102425428	102428074
TMSB15A	X	102513676	102516784
FOXN3P1	X	102546734	102548213
NXF4	X	102549965	102571695
ARMCX5	X	102599168	102604159
ARMCX5-GPRASP2	X	102599512	102714671
RP4-769N13.7	X	102599657	102659712
RP5-1100E15.4	X	102615473	102615820
GPRASP1	X	102651366	102659083
RNU6-589P	X	102678707	102678813
BEND7P1	X	102705784	102706240
GPRASP2	X	102712176	102717733
BHLHB9	X	102720688	102753540
LINC00630	X	102769161	102885406
MTND1P32	X	102785667	102786604
MTND2P2	X	102786813	102788387
MTCO1P19	X	102796251	102797093
MTCO2P19	X	102797531	102798128
MTATP6P19	X	102798396	102799560
MTCO3P19	X	102799563	102799883
MTND4P32	X	102799942	102801399
MTND5P26	X	102803041	102806138
MTND6P32	X	102806164	102806646
MTCYBP32	X	102806741	102807824
LL0XNC01-237H1.2	X	102884414	102906158
RAB40AL	X	102937272	102938300
LL0XNC01-237H1.3	X	102937770	102940561
LL0XNC01-73E8.1	X	103007461	103008072
BEX1	X	103062651	103064240
NXF3	X	103075810	103093125
LL0XNC01-221F2.2	X	103087198	103089277
RPSAP59	X	103206010	103206899
BEX4	X	103215092	103217246
TCEAL8	X	103252995	103255203
LL0XNC01-177E8.2	X	103258572	103259581
TCEAL5	X	103273691	103276872
BEX2	X	103309346	103311046
TCEAL7	X	103330196	103332326
LL0XNC01-105G4.3	X	103347462	103347729
TCEAL9	X	103356445	103358469
BEX3	X	103376340	103378077
RP13-349O20.2	X	103404777	103408299
LL0XNC01-250H12.3	X	103497523	103500317
RAB40A	X	103499130	103519489
TCEAL4	X	103576231	103587736
GHc-857G6.7	X	103596608	103598904
TCEAL3	X	103607451	103629690
TCEAL3-AS1	X	103626076	103626492
TCEAL1	X	103628704	103630953
RP5-1055C14.6	X	103651735	103652106
MORF4L2	X	103675496	103688158
MORF4L2-AS1	X	103687284	103691772
GLRA4	X	103707224	103728655
TMEM31	X	103710909	103714028
PLP1	X	103773718	103792619
RAB9B	X	103822322	103832228
RNA5SP511	X	103850797	103850911
RP11-370B6.1	X	103904322	103904754
LL0XNC01-116E7.5	X	103909126	103909449
LL0XNC01-116E7.1	X	103910305	103911352
LL0XNC01-116E7.2	X	103917411	103919548
TMSB15B	X	103918896	103966712
LL0XNC01-116E7.4	X	103928099	103929017
DPPA3P1	X	103961811	103962279
H2BFWT	X	104011147	104013687
H2BFM	X	104039949	104042454
LL0XNC01-240C2.1	X	104062542	104063037
RP11-722G7.1	X	104063871	104076212
SLC25A53	X	104099214	104157027
ZCCHC18	X	104112131	104115846
FAM199X	X	104166620	104195902
ESX1	X	104250038	104254933
MID1	X	10445310	10833654
IL1RAPL2	X	104566315	105767829
PHBP10	X	104647216	104647999
RPL18AP14	X	104803915	104804440
TEX13A	X	105218929	105220674
KCTD9P2	X	105405647	105407039
RNU6-207P	X	105676071	105676177
NRK	X	105822543	105958610
RNU6-800P	X	10582817	10582919
SERPINA7	X	106032442	106038738
RP11-560L11.1	X	106070481	106073202
MUM1L1	X	106168305	106208956
RP1-19N1.1	X	106327534	106327824
NAP1L4P2	X	106466542	106467440
SERPINA7P1	X	106562774	106563404
RP13-483F6.2	X	106566021	106566161
CXorf57	X	106611930	106679442
MIR548AN	X	106639814	106639896
RNF128	X	106693794	106796993
TBC1D8B	X	106802680	106876145
MORC4	X	106813871	107000244
RIPPLY1	X	106900063	106903335
CLDN2	X	106900164	106930861
EEF1A1P40	X	107032248	107032820
RBM41	X	107064420	107118823
NUP62CL	X	107123427	107206433
RP13-383K5.4	X	107131659	107132269
PIH1D3	X	107206632	107244243
MYCLP1	X	107272582	107273656
DNAJA1P3	X	107351650	107352843
KRT18P49	X	107428630	107429461
FRMPD3-AS1	X	107512983	107545821
FRMPD3	X	107522450	107605251
PRPS1	X	107628424	107651026
TSC22D3	X	107713221	107777342
NCBP2L	X	107777733	107794682
MID2	X	107825755	107927193
RP6-191P20.4	X	107894597	107935980
RP6-191P20.3	X	107939263	107939642
NLRP3P1	X	107974078	107985008
TEX13B	X	107980864	107982370
VSIG1	X	108044970	108079184
PSMD10	X	108084207	108091618
ATG4A	X	108091668	108154671
COL4A6	X	108155607	108439497
RP6-149D17.1	X	108383398	108383993
COL4A5	X	108439844	108697545
RP11-120D5.1	X	10847877	11111141
RP6-24A23.7	X	108719949	108724944
RP6-24A23.6	X	108722070	108732687
RP6-24A23.8	X	108725886	108726948
IRS4	X	108732482	108736409
RP6-24A23.3	X	108736011	108738903
RNU6-309P	X	108826764	108826869
MIR6087	X	109054542	109054590
RP1-31B8.1	X	109341813	109342697
GUCY2F	X	109372906	109482072
NXT2	X	109535781	109544690
RP1-136J15.5	X	109568478	109570289
KCNE5	X	109623700	109625172
ACSL4	X	109624244	109733403
RP1-136J15.1	X	109636834	109637063
RPS5P7	X	109853312	109853919
TMEM164	X	110002631	110182734
MIR652	X	110055329	110055426
MIR3978	X	110082118	110082218
AMMECR1	X	110194186	110440233
SNORD96B	X	110224985	110225063
AMMECR1-IT1	X	110305420	110307221
GNG5P2	X	110346703	110346909
RGAG1	X	110358816	110456334
TDGF1P3	X	110520312	110523021
RP11-441A11.1	X	110636841	110637672
CHRDL1	X	110673856	110795819
PAK3	X	110944285	111227361
HCCS	X	11111301	11123078
FCF1P4	X	111169221	111169403
GLUD1P9	X	111229889	111231061
CAPN6	X	111245103	111270523
DCX	X	111293779	111412429
ARHGAP6	X	11137543	11665701
RNU6-496P	X	111421510	111421608
HMGB1P12	X	111434427	111435024
LINC00890	X	111511662	111522399
RP11-111F16.2	X	111618808	111619094
EIF4BP7	X	111619677	111621489
RPL18AP15	X	111624210	111624726
ALG13	X	111665811	111760649
RNA5SP512	X	111669829	111669948
ALG13-AS1	X	111706649	111711101
TRPC5	X	111774315	112082776
TRPC5OS	X	111876051	111903990
RP1-269O5.3	X	111930735	111931092
RP1-27C22.1	X	11221348	11225731
DPRXP7	X	112319952	112320417
RP13-266I11.1	X	112381392	112382220
ZCCHC16	X	112454500	112457112
LHFPL1	X	112630648	112680054
HMGB3P30	X	112689915	112690520
AMOT	X	112774503	112840815
RN7SL266P	X	112855874	112856162
RNU6-1015P	X	112919132	112919230
AMELX	X	11293413	11300761
MIR548AX	X	11318614	11318686
AC002366.3	X	11334233	11335901
RP5-1168A5.1	X	113347413	113347619
RP5-1170D6.1	X	113522482	113522989
XACT	X	113616300	113938218
QTRT1P1	X	113882590	113883667
RNU1-57P	X	113949917	113950082
RN7SL93P	X	113976341	113976633
SNORD30	X	114017033	114017102
CTD-2230M5.1	X	114388988	114389155
CTD-2230M5.3	X	114389135	114389954
SSU72P1	X	114390674	114391256
HTR2C	X	114584078	114910061
RPL36AP53	X	114589620	114589935
SNORA35	X	114630797	114630924
MIR764	X	114639435	114639519
MIR1912	X	114651544	114651623
MIR1264	X	114652655	114652723
MIR1298	X	114715233	114715344
MIR1911	X	114763184	114763263
HSPA8P7	X	114774828	114776775
MIR448	X	114823454	114823564
RP11-810O3.2	X	114900359	114900574
IL13RA2	X	115003975	115019977
RNU6-648P	X	115032427	115032533
RP6-204F4.2	X	115063936	115064794
YAP1P2	X	115069237	115069846
LRCH2	X	115110616	115234072
RBMXL3	X	115189427	115192868
RPL36P18	X	115198432	115198749
LUZP4	X	115289727	115307556
RP5-878I13.1	X	115424064	115425600
RP5-878I13.2	X	115454733	115455194
PLS3-AS1	X	115518182	115562731
PLS3	X	115561174	115650861
RP1-241P17.7	X	115659713	115660022
ASS1P5	X	115664895	115666133
EEF1GP5	X	115702811	115704120
RP1-241P17.4	X	115718942	115719229
DANT1	X	115840964	115843050
DANT2	X	115917271	115969089
RN7SL712P	X	115992466	115992773
AKR1B1P8	X	116043483	116044418
API5P1	X	116106921	116108430
AGTR2	X	116170722	116174972
RNU6-154P	X	116400848	116400953
SLC6A14	X	116436622	116461458
CT83	X	116461682	116463003
RP11-232D9.2	X	116669810	116680303
GS1-590J6.3	X	11668401	11757718
RP11-232D9.4	X	116688870	116690185
RP11-232D9.3	X	116692910	116694188
RP11-232D9.1	X	116748530	116748877
RNU6-1323P	X	116850839	116850945
SETP8	X	116963049	116963676
GS1-590J6.2	X	11704123	11705590
RP3-378P9.1	X	117397938	117398206
RP3-378P9.2	X	117399452	117400081
MSL3	X	11758159	11775753
RP1-278D1.2	X	117894632	117895683
KLHL13	X	117897813	118117340
RP1-169K13.3	X	118116179	118116800
TUBB4BP3	X	118128748	118129018
RPL12P43	X	118146063	118146561
RP11-197B12.1	X	118278159	118283367
WDR44	X	118346073	118449961
MIR1277	X	118386394	118386471
DOCK11	X	118495898	118686163
RBBP8P1	X	118632375	118634218
IL13RA1	X	118727572	118794539
CRLF2	X	1187549	1212750
RP13-128O4.3	X	118769796	118770857
ZCCHC12	X	118823790	118826968
LINC01285	X	118839554	118919669
RP4-562J12.1	X	118877886	118879185
RP13-347D8.1	X	118938153	118939134
LONRF3	X	118974614	119018355
RP13-347D8.7	X	119073226	119076373
KIAA1210	X	119078635	119150579
ARL5AP1	X	119186442	119186829
HNRNPA1P28	X	119220782	119221742
RP4-555N2.4	X	119222564	119223245
PGRMC1	X	119236245	119244466
AKAP17BP	X	119249346	119257667
RP5-1139I1.1	X	119291529	119335610
RP5-1139I1.2	X	119356301	119393595
MRPS17P9	X	119379712	119380104
SLC25A43	X	119399060	119454478
RP3-404F18.5	X	119422917	119423547
RNU1-67P	X	119423742	119423905
RN7SL118P	X	119434519	119434820
RNY3P16	X	119456558	119456658
SLC25A5-AS1	X	119466034	119469098
SLC25A5	X	119468400	119471319
CXorf56	X	119538149	119565408
UBE2A	X	119574467	119591083
NKRF	X	119588337	119605895
SEPT6	X	119615724	119693370
MIR766	X	119646738	119646848
CTA-38K21.2	X	119693568	119696059
SOWAHD	X	119758613	119760164
RPL39	X	119786504	119791643
SNORA69	X	119787353	119787484
UPF3B	X	119805311	119852998
RNF113A	X	119870475	119871827
NDUFA1	X	119871487	119876662
AKAP14	X	119895837	119920716
NKAP	X	119920672	119943772
RHOXF1P3	X	119991393	119992543
RHOXF1P2	X	119998123	119999723
RHOXF1P1	X	120010718	120015544
RHOXF1-AS1	X	120036236	120146854
RHOXF2B	X	120070672	120077705
RHOXF1	X	120109053	120115937
LINC01402	X	120117642	120119700
NKAPP1	X	120120953	120245267
RHOXF2	X	120158561	120165630
SFR1P1	X	120202061	120202748
EEF1A1P30	X	120210461	120212680
ZBTB33	X	120250752	120258398
TMEM255A	X	120258650	120311556
RP11-45J1.1	X	120273127	120273526
ATP1B4	X	120362085	120383249
LAMP2	X	120427827	120469365
RNU7-37P	X	120503037	120503096
CUL4B	X	120524609	120575794
MCTS1	X	120594010	120621074
C1GALT1C1	X	120625793	120630150
RP4-655L22.5	X	120709061	120709392
RP4-655L22.4	X	120733094	120733396
PA2G4P1	X	120868611	120869807
CT47B1	X	120872603	120875929
RP1-321E8.4	X	120876552	120876805
RP1-321E8.5	X	120877496	120878924
CT47A12	X	120930250	120932301
RP6-166C19.21	X	120932901	120933152
CT47A11	X	120933840	120937158
RP6-166C19.22	X	120937762	120938015
CT47A10	X	120938701	120942023
RP6-166C19.23	X	120942623	120942875
CT47A9	X	120943561	120946883
RP6-166C19.18	X	120947483	120947735
CT47A8	X	120948422	120951744
RP6-166C19.16	X	120952344	120952595
CT47A7	X	120953288	120956600
RP6-166C19.17	X	120957227	120957479
CT47A6	X	120958165	120961487
RP6-166C19.20	X	120962087	120962339
CT47A5	X	120963026	120966348
RP6-166C19.19	X	120966948	120967199
CT47A4	X	120967886	120971208
RP6-166C19.12	X	120971808	120972059
CT47A3	X	120972746	120976068
RP6-166C19.15	X	120976668	120976919
CT47A2	X	120977606	120980928
RP6-166C19.14	X	120981529	120981779
CT47A1	X	120982476	120985788
RP6-166C19.13	X	120986388	120986639
RP1-296G17.3	X	121024964	121026563
GLUD2	X	121047588	121050080
HSPA8P1	X	121203182	121205014
MIR3672	X	121370972	121371053
FRMPD4	X	12138466	12724523
TPT1P13	X	121863698	121864196
RP13-192B19.2	X	121871869	121876865
RP11-417D4.1	X	122010976	122011612
RP13-16D10.1	X	122242008	122242616
RPL3P12	X	122538253	122539460
MRRFP1	X	123116107	123117781
GRIA3	X	123184153	123490915
RP11-349N19.2	X	123514473	123514872
RP5-1189B24.1	X	123558350	123558584
TUBB4AP1	X	123561642	123562966
THOC2	X	123600561	123733056
FERP1	X	123603139	123603931
FRMPD4-AS1	X	12373167	12375133
MEMO1P4	X	123765301	123765686
RNU7-69P	X	123772078	123772139
CHCHD2P1	X	123785009	123785451
RN7SL190P	X	123811331	123811587
XIAP	X	123859724	123913979
XIAP-AS1	X	123872626	123873932
RNU6-122P	X	123874459	123874565
RP1-315G1.1	X	123878590	123879296
RPL17P49	X	12395757	12396167
RP1-315G1.3	X	123959233	123961341
STAG2	X	123960212	124422664
ZIK1P1	X	124173001	124174459
HSPA8P20	X	124204499	124205806
SH2D1A	X	124227868	124373197
TEX13D	X	124246249	124336862
NPM1P34	X	124280530	124281422
RP5-1052M9.1	X	124326175	124326258
TENM1	X	124375903	124963817
RP3-384D21.2	X	124688504	124688838
RP1-161N10.1	X	125203805	125204338
TEX13C	X	125320120	125325214
RP13-147D17.1	X	125326897	125328021
RP11-1J4.1	X	12583415	12583526
RP1-138O17.1	X	126004446	126006118
RP11-13E5.2	X	126109762	126115562
RN7SKP290	X	12614003	12614197
DCAF12L2	X	126163499	126166097
MTCO1P53	X	126471705	126472403
MTND4LP1	X	126472728	126472884
MTND4P24	X	126472885	126473281
LL0XNC01-220B11.1	X	126502898	126503144
DCAF12L1	X	126549383	126552851
MTCYBP38	X	126729104	126730226
PRR32	X	126819764	126821786
CSF2RA	X	1268800	1310381
RP3-428A13.1	X	127390342	127392526
RP3-428A13.2	X	127392760	127394771
RP11-368E13.1	X	127623410	127623530
CTD-2076M15.1	X	127660631	127662530
RP1-107N3.1	X	127728734	127730858
RP1-107N3.2	X	127796124	127796733
PRPS2	X	12791355	12824222
ACTRT1	X	128050962	128052398
RP1-203C2.2	X	128098032	128098529
BTG3P1	X	128122734	128123496
RP1-203C2.4	X	128127090	128128212
PSMA6P2	X	12825840	12826833
RPL7AP72	X	128313281	128314048
RP1-30E17.2	X	128323620	128600468
RP11-72I18.1	X	128440929	128441785
MRPL35P4	X	12844865	12845430
TLR7	X	12867083	12890380
KRT18P44	X	128714506	128715790
RPL32P35	X	128838441	128838834
TLR8-AS1	X	12902817	12908333
RP11-41L14.1	X	129041536	129043183
TLR8	X	12906620	12923169
MIR3690	X	1293918	1293992
RPS26P56	X	129408382	129408621
RNA5SP513	X	129436530	129436647
SMARCA1	X	129446501	129523500
SNORD112	X	129518576	129518647
OCRL	X	129539849	129592561
APLN	X	129645259	129654937
XPNPEP2	X	129738974	129769538
TMSB4X	X	12975108	12977227
SASH3	X	129779979	129795201
RP4-753P9.3	X	129794994	129796963
ZDHHC9	X	129803288	129843909
RP4-537K23.4	X	129869064	129957528
SALL4P2	X	129871309	129877567
UTP14A	X	129906121	129929761
BCORL1	X	129981107	130058083
RNA5SP498	X	1300256	1300375
ELF4	X	130064874	130110716
AIFM1	X	130129362	130165887
RAB33A	X	130171649	130184870
ZNF280C	X	130202711	130268899
RNU6-1130P	X	130310072	130310178
RP1-20I3.3	X	130330857	130331069
SLC25A14	X	130339888	130373361
FAM9C	X	13035618	13044682
GPR119	X	130384440	130385447
RBMX2	X	130401969	130413343
RP1-274L7.4	X	130445085	130524257
FAM45BP	X	130494965	130496588
RP1-274L7.3	X	130545586	130546474
ENOX2	X	130623369	130903317
RP5-875H3.2	X	130645723	130646325
RP11-791M20.1	X	13093660	13094573
LINC01201	X	130981590	131058146
ARHGAP36	X	131058242	131089883
RN7SL191P	X	131134086	131134390
OR11Q1P	X	131204128	131205004
RP11-529O20.2	X	131221196	131221436
IGSF1	X	131273506	131578899
OR11N1P	X	131324398	131325250
OR5AW1P	X	131341447	131342452
OR5BH1P	X	131398054	131398972
OR1AA1P	X	131424299	131425214
RP1-154J13.2	X	131437055	131437670
RP1-154J13.3	X	131492279	131492886
OR13H1	X	131544074	131545000
OR13K1P	X	131562738	131563834
OR7L1P	X	131596139	131596838
OR2AF1P	X	131619021	131619909
HDGFP1	X	131646639	131646890
FIRRE	X	131691530	131830643
MCRIP2P1	X	131795657	131796167
PNKDP1	X	131803312	131803741
RP1-197O17.3	X	131937670	131937853
RNA5SP514	X	131938846	131938956
STK26	X	132023265	132075943
FRMD7	X	132076993	132128020
RP1-305B16.3	X	132130091	132131352
RAP2C	X	132203024	132219480
RAP2C-AS1	X	132217147	132432862
MBNL3	X	132369317	132489968
RNU6-98P	X	132580117	132580223
HS6ST2	X	132626016	132961395
GS1-600G8.5	X	13266048	13303452
HS6ST2-AS1	X	132667642	132669888
RP3-363L9.1	X	132907279	132907575
USP26	X	133024631	133097109
GS1-600G8.3	X	13310652	13319933
RP3-358H7.1	X	133141300	133143940
ATXN3L	X	13318236	13320399
TFDP3	X	133216669	133218348
RNU1-115P	X	133238657	133238816
GS1-600G8.4	X	13327937	13329867
GPC4	X	133300103	133415490
LINC01203	X	13335241	13373634
RNU6-203P	X	133531723	133531826
GPC3	X	133535745	133985895
IL3RA	X	1336616	1382689
RP3-417G15.1	X	133670971	133671386
